69	23
71	22
70	22
73	22
74	22
70	23
69	23
70	22
73	23
70	23
76	22
71	22
71	22
74	23
77	24
72	24
77	23
77	23
76	24
83	28
81	24
99	32
108	33
76	27
79	23
81	24
74	23
79	25
77	24
74	22
73	26
76	25
74	24
77	25
76	24
75	24
76	24
76	25
75	24
76	24
74	25
72	24
78	24
73	23
72	24
75	24
77	24
72	25
76	25
73	24
72	25
71	24
73	24
73	25
77	25
72	25
73	24
73	25
77	24
73	26
72	24
73	23
78	24
77	24
76	26
73	24
74	24
74	25
75	21
72	18
77	15
72	16
73	25
72	22
71	22
75	22
71	24
72	22
71	22
71	22
76	22
75	23
72	22
76	23
76	22
72	22
77	22
76	22
75	25
75	20
71	21
76	15
76	23
75	22
75	21
75	22
75	23
76	22
76	22
74	22
81	22
81	22
78	21
76	22
79	22
76	22
77	22
76	21
77	21
77	22
79	23
75	22
76	22
77	21
75	23
79	23
75	23
80	22
76	21
79	22
76	21
76	22
80	22
94	24
80	25
99	21
76	22
108	30
80	22
90	25
81	24
81	21
76	22
84	29
108	30
107	29
106	27
112	29
110	29
110	30
110	30
112	30
110	30
112	29
110	30
111	31
111	28
110	32
111	30
110	30
111	31
111	30
112	30
79	23
79	23
80	22
80	22
78	23
76	22
79	23
79	21
75	23
75	23
75	22
80	21
75	26
80	27
75	22
78	16
80	16
80	13
76	11
152	40
153	39
153	39
147	39
146	45
147	39
150	39
153	40
145	39
153	39
152	39
146	39
175	40
161	39
153	40
158	41
157	39
158	40
153	38
154	40
158	40
147	40
151	38
147	39
151	39
147	39
146	40
152	39
147	39
152	44
170	42
154	40
156	40
147	40
152	40
152	40
152	39
151	38
156	40
165	43
154	48
156	45
154	40
156	39
152	40
154	40
153	39
146	40
152	40
154	36
154	42
155	42
160	42
160	42
162	42
164	42
163	43
155	43
162	41
163	42
161	43
161	42
162	42
161	42
155	42
161	42
169	46
167	46
162	46
168	47
168	45
169	45
161	46
166	46
164	45
165	45
165	42
165	41
166	46
166	47
158	47
165	46
158	47
164	46
164	46
162	46
164	45
163	45
157	45
156	46
165	45
164	47
164	46
165	46
165	46
163	46
164	43
166	41
159	38
160	46
168	50
165	46
167	46
159	46
165	46
165	46
166	46
158	45
166	46
163	46
164	46
164	45
164	45
164	45
166	42
167	41
165	46
167	48
159	47
167	46
168	46
167	46
171	49
169	48
170	47
168	48
161	47
167	43
167	34
169	28
169	47
161	47
162	47
168	47
169	47
161	46
169	43
169	33
170	26
185	47
184	46
175	46
183	47
181	48
182	46
180	47
180	48
181	46
181	47
174	46
182	46
172	47
178	47
179	48
180	47
182	47
180	47
184	47
181	47
187	44
183	83
260	47
179	48
181	48
183	48
179	48
177	46
171	47
178	47
178	47
170	47
179	47
179	46
180	44
177	47
169	46
169	46
169	46
180	47
178	47
179	47
173	45
171	47
177	47
170	47
183	48
170	47
180	46
179	47
177	47
179	44
180	44
179	46
171	50
180	47
171	48
179	48
180	47
183	48
182	47
181	47
180	47
180	47
180	48
179	47
173	46
179	48
181	47
179	47
180	46
179	47
171	47
172	47
170	46
179	47
179	48
169	47
178	47
178	47
178	47
178	48
172	47
178	49
171	49
170	48
176	48
178	48
168	47
174	48
167	47
176	49
168	47
179	42
176	31
175	21
167	48
173	47
176	47
175	48
170	45
428	91
327	91
174	48
167	49
175	50
173	55
169	48
174	49
173	48
176	41
176	31
169	45
177	46
169	45
169	61
177	46
173	46
168	46
174	45
168	44
181	58
171	46
178	46
179	45
174	48
174	58
176	53
167	43
173	31
166	20
176	40
174	29
167	17
167	50
172	48
172	66
173	50
176	60
172	49
173	49
172	48
173	47
172	48
175	48
173	49
165	47
174	48
164	48
171	48
164	48
173	48
166	48
174	48
166	48
174	47
172	48
173	48
173	49
165	48
169	48
176	48
174	48
173	48
173	48
173	48
166	47
171	47
165	47
174	48
174	49
174	47
166	48
174	48
165	48
166	48
173	47
177	48
166	48
172	47
166	47
174	48
173	48
173	48
176	48
166	47
173	48
166	47
165	48
172	47
165	48
167	46
178	46
167	43
176	47
174	49
173	49
172	47
173	47
172	48
167	46
166	44
175	43
167	47
174	48
167	47
174	48
174	49
173	47
167	47
169	48
174	49
169	48
174	49
175	49
176	47
174	48
166	47
165	48
175	45
174	39
165	27
